word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
arkansas,4.16070857229,4.13643517046,3.65577851522,3.63383862641,4.11122889823,3.8117760216,4.12479756796,3.52779095946,3.66745295289,3.82617202193,4.14210777173,3.83340212923,3.65587444597,4.13283580434,3.82833760006,3.84270282747,3.65076068876,4.12296909439,3.82581544499,4.1297543228,3.84707886207,4.14173189477,3.86483727269,3.66486126083,4.15259407793,3.8485277962,3.85570083084,3.84067056133,3.54397497127,4.12687786884,4.17134609669,3.82817636208,4.1303337685,4.12014600619,3.83244504117,3.8329557506,3.83026780093,3.65137494391,3.43463276617,3.83400719589,3.68205477707,3.43075210436,3.67326672261,3.83881761898,3.55400432101,4.16849748352,4.14107332627,3.8391951296,3.8441042307,3.66723497265,3.45887947612,3.66754633951,3.67507532761,4.13956426618,3.45966383702,3.85530710521,3.5576876192,3.84073323461,3.54413008199,2.94589921926,1.94283449377
emerged,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,3.82882095512,2.74663419894,3.82617202193,3.84107777607,4.1344321249,4.13299570069,4.13283580434,3.82833760006,4.14373282314,3.82685194782,4.12296909439,4.12684544065,4.1297543228,4.14810885773,3.66461064005,4.16586726835,4.14198251555,4.15259407793,3.8485277962,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,3.8400433306,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,3.84516007765,4.15001920192,2.41995574849
edwins,4.16070857229,4.13643517046,4.13289976994,3.03177863508,3.81019890257,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
sigoo,4.16070857229,4.13643517046,4.13289976994,4.11095988112,3.11122889823,3.8117760216,4.12479756796,3.28475291077,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,3.85570083084,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
aftersex,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,2.76747852173,3.65321251378,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
gpzfo3wpgv,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,3.42823201325,3.06292652568,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,3.85156408226,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
pdmjo6asqw,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,2.84270282747,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,3.85814603613,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
castiel,3.85967857663,3.53437517913,3.65577851522,3.33280863074,3.63410764351,3.15856350783,3.17055505852,3.28475291077,3.54251421628,3.42823201325,3.36395652135,3.43546212056,3.09160301553,2.85408220339,2.80714830099,2.76352158143,2.63652024965,3.16872658495,3.01290208834,2.69839055864,2.50465618124,2.33555192078,2.13244351287,2.62346857567,2.43659073429,2.8485277962,2.54394696978,2.141700557,3.44706495827,2.57057536807,3.12995341153,2.95311509869,2.87506126339,3.07875332103,3.1792325274,2.43501574193,2.92717781394,2.73055618996,2.52081891379,2.37916233588,2.56811142477,2.87444960359,2.33084404178,3.53778762332,3.04212096003,2.48725624615,2.46897546833,2.32731176862,2.34579367691,2.60028818302,2.47660824308,2.11528381655,2.55013659101,2.32002033063,2.36624215186,2.10325865739,2.22022835791,2.39357520327,2.6690688186,2.54795921059,2.41995574849
goto,4.16070857229,4.13643517046,4.13289976994,3.80992988546,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,3.84107777607,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,3.67243653714,4.1567308265,3.66457930228,3.66891370788,4.12687786884,3.87031610102,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,3.85814603613,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,3.8400433306,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,3.85116658667,3.83853427051,3.85760384569,4.15633710087,4.15974761052,4.14176323028,4.14619007332,3.6728979472,2.11892575283
u4i4qteeug,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,2.70917906953,3.85871761486,4.14176323028,4.14619007332,4.15001920192,2.41995574849
lzyqjabirb,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,3.02816441942,4.1344321249,4.13299570069,3.83180580867,4.12936759572,4.14373282314,4.12788194348,4.12296909439,3.82581544499,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,3.85570083084,4.141700557,3.84500496694,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
ivrox,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,3.28933408488,3.17875319125,3.83180580867,4.12936759572,3.84270282747,3.12788194348,3.27787105438,3.12684544065,3.0158109705,2.97201759867,2.99560385909,3.86483727269,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,3.82584787317,3.87031610102,4.12920635775,3.82930377283,4.12014600619,3.53141504551,3.65686449155,4.1312977966,3.82746620297,3.65648151579,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
fourteen,4.16070857229,4.13643517046,4.13289976994,3.80992988546,3.81019890257,4.11280601727,4.12479756796,4.12985095079,4.14457420761,2.95111075853,2.76189653002,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,3.5460488664,3.66461064005,4.16586726835,3.53992252422,4.15259407793,3.8485277962,3.85570083084,3.84067056133,3.84500496694,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,3.8329557506,3.65417654188,4.12849619863,4.13360277051,3.65791593683,3.85814603613,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,3.8433262317,4.15784948045,4.14466759423,3.37404533195,3.53750427485,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
generati,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,3.85503431668,3.12710479836,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,3.85871761486,4.14176323028,4.14619007332,4.15001920192,2.41995574849
flyer,4.16070857229,3.83540517479,4.13289976994,4.11095988112,3.81019890257,3.8117760216,4.12479756796,3.65272969607,3.44560420327,4.12720201759,4.14210777173,4.1344321249,3.65587444597,4.13283580434,4.12936759572,3.84270282747,3.82685194782,4.12296909439,3.82581544499,3.82872432714,3.84707886207,3.8407018991,4.16586726835,4.14198251555,4.15259407793,3.8485277962,3.67960957178,3.66457930228,4.1460349626,4.12687786884,4.17134609669,3.82817636208,4.1303337685,4.12014600619,3.83244504117,4.13398574627,3.83026780093,3.82746620297,4.13360277051,3.53297720022,3.85814603613,3.82869211303,4.15038797733,3.83881761898,4.15606431234,4.16849748352,4.14107332627,3.8391951296,4.14513422636,4.14435622737,4.15784948045,3.84363759857,4.15219658233,3.53750427485,3.85760384569,4.15633710087,3.85871761486,4.14176323028,4.14619007332,4.15001920192,2.11892575283
jog1gphkm3,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,2.65467326877,4.12687786884,3.87031610102,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
bedazzled,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,3.86483727269,4.14198251555,4.15259407793,4.14955779186,4.1567308265,3.84067056133,4.1460349626,3.82584787317,3.87031610102,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,3.82746620297,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.11892575283
ms9t8a4ky5,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,3.07141333211,4.12479756796,4.12985095079,3.84354421195,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
lilymaymac,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,3.14466759423,3.85116658667,3.36141301579,3.85760384569,4.15633710087,4.15974761052,4.14176323028,4.14619007332,3.84898920625,2.41995574849
r5hkvy4c0a,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,3.43023635341,4.1303337685,3.42117600185,3.83244504117,3.13398574627,4.1312977966,4.12849619863,4.13360277051,2.83400719589,4.15917603179,4.1297221087,4.15038797733,3.83881761898,3.67894305762,3.86746748786,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
rqfdzgvzmg,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,2.95751151145,3.65791593683,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
xmpczvc4o,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,3.08836163764,3.84707886207,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
